what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559658937935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559658939870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559658940092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559658942019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559658957901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659007208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659009046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659009160
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1559659009176
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1559659009178
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1559659009194
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1559659009195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659009803
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1559659056294
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1559659056338
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1559659056388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659116541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659119309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659122970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659123293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659124112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659128454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659132250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659146176
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659146214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659148501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659149755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659150733
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659151226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659151316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659151747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659154165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559659154413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659155138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659155876
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659158059
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659159307
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659159438
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659161707
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659161707
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659163438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659167603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659176523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659177686
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659178138
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659178247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659178851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659180501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559659180755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659181475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659182177
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659183528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659186060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659193502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659194399
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659194834
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659194915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659195701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659197346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559659197628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659198356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659199054
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659200197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659202572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659209371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659210377
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659210819
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659210899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659211633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659213306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559659213563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659214284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659215000
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659216120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659218564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659225507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659226380
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659226835
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659226916
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659227735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659228678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659230566
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659230603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559659230803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659231466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659232390
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659233264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659235723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659242446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659243435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659243774
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659243886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659243951
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659243967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559659246042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659246706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659247449
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659248736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659250815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659256340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659257246
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659257702
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659257791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659258077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659259670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559659259939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659260662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659261252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659262020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659265622
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659265652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659268488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659273292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659274101
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659274539
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659274623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659274668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659276574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559659276874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659277644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659278574
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659279305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659282423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659289184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659290061
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659290495
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659290582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659290901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659292433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559659292692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659293399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659294093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659294904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659297454
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659297564
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659298982
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659298982
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659299053
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659299071
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659299086
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659299100
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659299114
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659299128
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659299141
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659299155
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659299168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659299636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659305403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659307864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659312190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659319250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659320438
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659320871
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659320972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659321069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659322758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559659323055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659323767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659324574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659325534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659334103
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659334135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659335784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659338246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1559659338258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659342273
started,bundle,org.eclipse.wst.html.core,1.1.405.v201104191549,"org.eclipse.wst.html.core",1559659343814
started,bundle,org.eclipse.wst.css.core,1.1.403.v201103021532,"org.eclipse.wst.css.core",1559659343914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559659348295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659351041
started,bundle,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui",1559659359665
started,bundle,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.ui",1559659359667
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1559659359724
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1559659359731
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1559659359823
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1559659359826
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1559659359847
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1559659359919
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.305.v201103170144,"org.eclipse.wst.jsdt.web.core",1559659359937
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659360000
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659360271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659360469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659363538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659363638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659364146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659369468
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1559659369835
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1559659369839
opened,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1559659371703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659371909
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659376177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659378179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659381410
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1559659383466
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659385538
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659385580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659385894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659390453
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659428601
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659428601
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659431610
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659441316
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659441433
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659442429
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1559659442768
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1559659442906
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559659444308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659446346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659447247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659451645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659453144
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1559659457586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659460342
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559659462454
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659463245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659463940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659464955
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659465291
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659465369
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1559659466285
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659468072
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659494524
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659494524
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659495911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659503691
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659504503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659505469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659506451
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659506741
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659506805
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1559659507760
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659508984
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659519600
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559659519601
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659521671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559659528157
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559659528862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659529543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559659530469
