what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.207.v20110401_1511,"org.eclipse.wst.server.core",1559739013948
started,bundle,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui",1559739013952
started,bundle,org.eclipse.wst.sse.core,1.1.505.v201104070043,"org.eclipse.wst.sse.core",1559739013953
started,bundle,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui",1559739013955
started,bundle,org.eclipse.wst.validation,1.2.202.v201103212041,"org.eclipse.wst.validation",1559739013955
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1559739013958
started,bundle,org.eclipse.wst.xml.core,1.1.504.v201104070043,"org.eclipse.wst.xml.core",1559739013961
started,bundle,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui",1559739013966
os,sysinfo,,,"win32",1559739013976
arch,sysinfo,,,"x86",1559739013976
ws,sysinfo,,,"win32",1559739013976
locale,sysinfo,,,"zh_CN",1559739013976
processors,sysinfo,,,"4",1559739013976
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1559739013976
java.runtime.version,sysinfo,,,"1.8.0_211-b12",1559739013976
java.specification.name,sysinfo,,,"Java Platform API Specification",1559739013976
java.specification.vendor,sysinfo,,,"Oracle Corporation",1559739013976
java.specification.version,sysinfo,,,"1.8",1559739013976
java.vendor,sysinfo,,,"Oracle Corporation",1559739013976
java.version,sysinfo,,,"1.8.0_211",1559739013976
java.vm.info,sysinfo,,,"mixed mode",1559739013976
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1559739013976
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1559739013976
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1559739013976
java.vm.specification.version,sysinfo,,,"1.8",1559739013976
java.vm.vendor,sysinfo,,,"Oracle Corporation",1559739013976
java.vm.version,sysinfo,,,"25.211-b12",1559739013976
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1559739013984
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1559739014253
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1559739014538
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1559739014746
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1559739014814
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1559739015710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559739143538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559742875207
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559742877995
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1559742878292
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1559742878324
started,bundle,org.eclipse.jst.servlet.ui,1.1.405.v201104141500,"org.eclipse.jst.servlet.ui",1559742878382
started,bundle,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms",1559742879668
started,bundle,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.adt",1559742880119
started,bundle,com.android.ide.eclipse.traceview,10.0.1.v201103111512-110841,"com.android.ide.eclipse.traceview",1559742880228
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1559742880229
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1559742880330
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1559742880487
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1559742880493
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1559742880558
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1559742880562
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1559742880745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559742896099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559742898697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1559742898759
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1559742900843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559742902174
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559742904200
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559742904298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559742907181
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1559742908056
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1559742908059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559742909349
opened,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1559742909767
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1559742909840
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1559742910421
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1559742913676
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1559742926524
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559742928540
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559742928612
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1559742950837
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559742954444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1559742955974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559742958510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559742982728
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559742984467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559743001240
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743002292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743003153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743004135
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743004445
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743004488
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743005734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743006183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743031696
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559743032898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1559743034811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743037408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743228926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743232041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743233750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1559743233821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559743236590
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743239970
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743240950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743242205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743243196
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743243492
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743243542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743244414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743262779
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743276909
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743276909
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743279029
executed,command,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui.add.block.comment",1559743288404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559743289817
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743290741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743291557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743292602
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743293321
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743293445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743293512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743365776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743378999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743395754
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1559743397087
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1559743397179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559743408482
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743409889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743410562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743412596
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743412868
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743412910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743414315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743418474
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743419671
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743419672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743420754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743421987
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743422226
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743422277
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1559743422842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743424206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743435802
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743436702
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743445539
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743445539
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743446695
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1559743447778
started,bundle,org.eclipse.mylyn.java.tasks,3.5.0.v20110316-0100,"org.eclipse.mylyn.java.tasks",1559743453943
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743454749
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1559743461264
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1559743463620
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.stop",1559743464526
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1559743465673
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1559743465826
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1559743465941
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743469664
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743470573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743471225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743473155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743474455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743475891
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743479658
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743479713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1559743483108
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1559743484399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743486841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743505384
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743505411
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1559743514080
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743517562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743525109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743526235
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743530501
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743532056
executed,command,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui.add.block.comment",1559743536279
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1559743543175
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1559743543565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559743545694
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743549384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743554810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743555670
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559743556631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743558613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743559769
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743560113
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559743560173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1559743562909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743563592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743576401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559743579782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744452527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744468991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744469738
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559744475492
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559744475492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744478303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744484868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744487437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744728595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744731455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744862692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744868590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744875022
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559744876107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744885896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744893192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744894078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744897738
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559744907726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1559744915842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559744918753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559745406634
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559745411023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1559745415865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559745420059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559745424224
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1559745426859
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559745429218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1559745434286
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559745448638
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.4.v201103310001,"org.eclipse.wst.jsdt.debug.ui",1559745465841
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559745470302
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559745478894
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559745479389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559745479615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559745492611
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1559745495650
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559745496922
closed,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1559745496922
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559745498374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559745505211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559745506496
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559745510241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559745527423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559745537660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559745559881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559746322641
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559746343247
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559746343331
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1559746343897
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559746356599
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559746359700
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559746359755
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559746369512
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559746376815
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559746377840
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559746379433
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1559746379434
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559746380147
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1559746403633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559746407596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559746798070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1559746804130
